ID	20210421MCX013	20211004MCX022	20211004MCX024	20211215MCX012	20220112MCX014	20210427MCX009	20210727MCX015	20210903MCX010	20211028MCX025	20210821MCX014	20211204MCX005	20210609MCX005	20210703MCX010	20210705MCX013	20210726MCX012	20210804MCX006	20210820MCX015	20210915MCX009	20211012MCX016	20211022MCX013	20211101MCX015	20211117MCX015	20211125MCX009	20211218MCX005	20211224MCX012	20211229MCX017	20211230MCX012	20220111MCX017	20220112MCX018	220610MCX00019	220406MCX00012	20210227MCX003	20210313MCX003	20210318MCX014	20210622MCX005	20210813MCX011	20210906MCX013	20210507MCX013	20220319MCX015	220623MCX00022	20210429MCX006	20210429MCX007	20210517MCX008	20210607MCX008	20210618MCX006	20210728MCX008	20210805MCX008	20210806MCX011	20210811MCX009	20210817MCX018	20210821MCX012	20210825MCX010	20211019MCX022	20211022MCX007	20211026MCX022	20211216MCX009	20211223MCX008	20220119MCX020	20220210MCX018	20210723MCX013	20220319MCX007	20210316MCX006	20211215MCX006	20210610MCX001	20210420MCX006	20210603MCX015	20210929MCX011	20220122MCX010	20211117MCX016	20210904MCX014	20220301MCX019	20211012MCX008	20210625MCX009	20210629MCX008	20211223MCX009	20210604MCX008	20220224MCX007	20210907MCX021	20210807MCX013	20210626MCX008	20210720MCX011	20210820MCX013	20210419MCX007	20211106MCX005	20210707MCX008	20210427MCX011	20211103MCX004	20210612MCX010	20210716MCX016	20210729MCX010	20210820MCX014	20210916MCX006	20210924MCX012	20211015MCX011	20211021MCX010	20211028MCX021	20211116MCX012	20211120MCX006	20211124MCX016	20220105MCX008	20220127MCX014	20220127MCX022	20220308MCX015	20220311MCX014	20220318MCX013	20220322MCX015	20210707MCX007	20210827MCX011	20210807MCX009	20210402MCX009	20211123MCX010	20220305MCX010	20210811MCX014	20210412MCX007	20210603MCX009	20220212MCX010	20210909MCX011	20211117MCX012	20220304MCX013	20210312MCX003	20210710MCX007	20210514MCX011	20210601MCX009	20210601MCX013	20210716MCX019	20210719MCX005	20210810MCX012	20210904MCX008	20210907MCX019	20211119MCX007	20211130MCX014	20211217MCX014	20211217MCX015	20220112MCX017	20220215MCX018	20220215MCX021	20220226MCX022	20210401MCX008	20210617MCX008	20210619MCX013	20210707MCX011	20210915MCX007	20210330MCX006	20210612MCX012	20210923MCX014	20220114MCX015	20220118MCX016	20220125MCX016	20220308MCX017	20210901MCX015	20210902MCX005	20210924MCX011	20210709MCX011	20210625MCX010	20210420MCX005	20211221MCX010	20210413MCX011	20210428MCX012	20210604MCX018	20220115MCX010	20210410MCX005	20210706MCX012	20210810MCX013	20220104MCX011	20210731MCX011	20211112MCX014	20211208MCX015	20210409MCX016	20210419MCX006	20211115MCX003	20220218MCX014	20210713MCX012	230401MCX00022	230406MCX00012	230414MCX00014	230419MCX00028	230421MCX00020	230421MCX00028	230516MCX00019	230516MCX00036	230523MCX00019	230524MCX00017	230524MCX00019	230527MCX00019	230603MCX00017	230609MCX00025	230610MCX00012	230610MCX00018	230613MCX00010	230614MCX00013	230616MCX00017	230620MCX00025	230621MCX00018	20210923MCX016	20220127MCX026	20211008MCX018	20210525MCX011	20210531MCX004	20210517MCX007	20220106MCX009	20210831MCX008	20210309MCX010	20210323MCX004	20210410MCX006	20210515MCX006	20210604MCX007	20210622MCX006	20210626MCX006	20210629MCX010	20210828MCX008	20210902MCX009	20211103MCX005	20211120MCX005	20211123MCX011	20211209MCX017	20211224MCX018	20211022MCX016	20211127MCX011	20210517MCX004	20210629MCX009	20210719MCX006	20210811MCX011	20210825MCX012	20210914MCX012	20210916MCX005	20210916MCX007	20210922MCX010	20210923MCX015	20210923MCX021	20211103MCX002	20211104MCX009	20211118MCX015	20211119MCX011	20211207MCX007	20211216MCX010	20220310MCX026	220625MCX00023	20210924MCX010	20220105MCX010	20220225MCX010	20210428MCX011	20210507MCX009	20210924MCX017	20210910MCX014	20210714MCX007	20211104MCX017	20211222MCX010	20220226MCX020	20210713MCX010	20211126MCX009	20210422MCX007	20210630MCX014	20210723MCX017	20211022MCX010	20210430MCX011	20210414MCX013	20210526MCX015	20210813MCX009	20211112MCX010	20211124MCX019	20211130MCX010	20211204MCX004	20220104MCX015	20211203MCX011	20211022MCX006	230504MCX00021	230505MCX00035	230509MCX00022	230510MCX00019	230510MCX00020	230512MCX00018	230517MCX00018	230517MCX00023	230518MCX00014	230526MCX00012	230530MCX00020	230603MCX00015	230606MCX00022	230606MCX00030	20210309MCX007	20210323MCX007	20210330MCX002	20210415MCX002	20210429MCX009	20210430MCX009	20210524MCX007	20210602MCX013	20210603MCX006	20210603MCX008	20210604MCX011	20210617MCX009	20210618MCX007	20210619MCX010	20210630MCX015	20210701MCX010	20210703MCX008	20210710MCX009	20210716MCX014	20210723MCX015	20210728MCX012	20210730MCX009	20210730MCX018	20210731MCX007	20210802MCX012	20210805MCX014	20210814MCX014	20210819MCX009	20210826MCX009	20210826MCX011	20210827MCX010	20210906MCX015	20210907MCX017	20210908MCX019	20210910MCX011	20210910MCX012	20210910MCX013	20210910MCX015	20210910MCX019	20210913MCX015	20210914MCX010	20210915MCX010	20210922MCX011	20210924MCX016	20210928MCX006	20210928MCX009	20210928MCX012	20211004MCX018	20211006MCX010	20211011MCX008	20211016MCX013	20211016MCX015	20211019MCX016	20211020MCX013	20211022MCX015	20211026MCX013	20211028MCX015	20211029MCX010	20211029MCX014	20211106MCX007	20211109MCX014	20211109MCX016	20211110MCX010	20211113MCX008	20211117MCX010	20211125MCX012	20211126MCX011	20211127MCX010	20211207MCX012	20211208MCX010	20211209MCX019	20211210MCX014	20211218MCX011	20211222MCX007	20211229MCX015	20211229MCX016	20211230MCX010	20211230MCX011	20211231MCX012	20220105MCX011	20220112MCX016	20220113MCX017	20220115MCX009	20220115MCX016	20220121MCX008	20220121MCX009	20220122MCX014	20220127MCX024	20220127MCX030	20220217MCX012	20220219MCX016	20220226MCX019	20210319MCX011	20210325MCX003	20210326MCX005	20210329MCX004	20210330MCX004	20210330MCX005	20210410MCX001	20210507MCX008	20210526MCX014	20210528MCX007	20210618MCX005	20210618MCX008	20210623MCX012	20210628MCX011	20210702MCX009	20210712MCX011	20210713MCX013	20210714MCX008	20210729MCX011	20210730MCX017	20210804MCX003	20210807MCX014	20210812MCX008	20210816MCX011	20210827MCX009	20210827MCX014	20210907MCX013	20210909MCX012	20210910MCX007	20210910MCX010	20210915MCX011
CATTCn:Satellite:Satellite	53.0779245748649	10062.5078406147	7669.08709403073	17.5969330822733	95.6743616604759	34.4422800437897	52.2900481515611	9.00328083617916	7.31532231685322	47.5195375497179	3251.00423320068	17.6299457547	29.0755754444341	11239.4699616402	42.4173784147758	2631.61068469937	45.7807076423196	9.71942884549548	298.214153535834	3.85975264561543	13.0682254882146	14.2386065573014	8.39012223212956	24.1519773671007	61.4915435417711	5.46819820080176	23.1310884132413	48.8016505217936	12.0747507750655	5.0128511561543	85.6161512860212	231.260534042463	659.322311789612	390.013120950499	61.5492988555747	11.3844043250286	11.8566902529424	18.7029049769391	10.2964956813514	11.8788363004622	117.384214848154	3.84496230857221	10.2024366462816	87.2435326599888	14.5161980552079	6.73274875716234	5.68441357975916	10.9075987163494	4.52711709000806	296.167005649794	23411.1547587865	37.5254373086776	20.2057473323175	14.9365524452113	20.9604300008512	39.151860194809	82.5115071246355	4.58975802761447	74.9694074466176	249.737994425846	22.9197067191637	697.980839779107	30.8802678534893	176.334533353427	199.519313085061	7456.67630469161	10.5082252148396	130.389490511288	21.0682482786802	312.63313234844	6.15400293313423	38.4150479248484	110.858420930036	2199.19684943709	9.85288835370818	11.3310134204101	134.309253216482	12.8510532180928	96.5393608644385	120.822465888771	250.5743797143	32.4158485174632	55.9186591467618	35.455129341894	56.4346050219071	217.732188519106	14.6461307752517	15.7484466023123	67.5187151027443	26.0655818448506	14.1801854882925	9.33997169054692	7.22641478093376	7.75741516253938	4.97885492199501	205.584856128878	9537.0472730184	10.1859007226458	15.5861110549899	175.989641731194	18.58695130893	15.5836874443282	75.3017041464224	16.6553230179762	16.751672881818	19.4805460835551	34.7524618434398	15.2925105513425	19.0218487532419	486.903070188661	40.4075316135266	28.7754796843636	9.9186968511455	3627.10126505473	41.0113822019865	7.38360173531843	87.3838648116249	96.9240685527372	6997.97656180536	86.3045511382813	40.8292682987302	8.77223563987716	20.990936352014	13.1111542518201	9.30493873365962	12.0444455522436	12.1146741559595	28.9017076122698	96.1351148751023	19.88583503654	91.9549529122271	6.20928996284753	42.2397261307852	18.1188434039227	2922.06761390742	45.7829853318304	12.145971990934	26.27718090759	58.1224770738627	13.7888427390464	19.5943099195946	18.5511555405072	46.1231224643273	44.5959710599235	14.2309135217076	28.5941610139978	13.0109657908951	236.702220293431	116.425209220558	19.1434264688994	9.12355313482152	113.887002100049	6.87728305020589	190.520392224553	378.829485650936	21.9685618462289	23.6189433281874	113.395125435038	10.2420030220462	6.18118400010718	258.203562403564	274.151067640507	30.9547337063423	5952.84656546546	170.124778876493	30.158562080965	13.8615461997374	25.0638972273511	13535.5483787567	656.020594097989	18.7037051730681	19.9213601938823	103.936023456688	35.0524982738649	40.0022371823341	13.7363182965387	11.6466662480694	21.8687061890325	95.1227410631102	33.8094660804709	17.3994803571034	43.547519168017	46.8048262748139	3004.69344925435	137.850731259419	15.1974099617053	17.4933088153077	41.2421984396031	819.810109686507	16.8965555831062	53.6418632957611	10.0964615171612	245.8433940103	16.452735900328	13.008189132557	22.3433019556973	8.36915154813021	34.1536467773073	14.3056997608785	73.958580599094	578.451535167419	79.5220460281448	77.7836492123956	9.8394553472913	131.125486641809	627.159558662475	116.163293874715	83.3612474029928	11.4545355056071	12.620376505007	21.7570971025461	11.6308116993585	24.0110021644773	29.4477121194021	0	8.21402503627654	17.02820986348	154.147614000312	58.0550736055018	44.274031342022	36.2900619959766	10.5946832689809	7666.16796249724	39.4839253214526	37.6303292898573	81.0404483826765	10.2272734573006	7.76930368769983	10.8910821182798	21.3238708033271	84.8608186959934	108.97048538251	21.6762734514301	8.04564679654128	8.38533131291572	10.9614175495213	17.7317979212196	14.895916599613	22.8175601835432	12.0542756764297	72.9974651995552	18.2002649454607	25.9932210903268	64.1315448251698	230.756419677749	7.55966528203328	23.1214645171224	23.0723687541334	16.504433385081	2.75541630530892	63.5892313141878	15.1229446618769	48.1350103031825	10.0784794364068	9.39530478852685	23.2873636801091	419.221102787495	36.9687969580011	710.204699801271	28.0366541435001	22.4396936252481	723.138632762551	37.0765996980794	7.62380683178499	6.53857073480885	1723.53496856399	29.4468475330238	23.3419379182893	70.6774483642832	75.815341608637	53.4908463222471	345.759007444972	19.7974949761029	54.0868448817259	106.895417367988	144.809865612	1028.35669929842	12.460904339531	258.232163670892	58.1382637461637	112.184071552856	42.6453651259381	98.9596073062016	6.00592573747312	7.95172764577925	19.9811360145472	285.064842875424	24.9647749684325	343.685610162587	13.0621349774323	82.0451709545126	61.6181817448716	61.3630348604275	147.884501253159	31.8792002073412	885.884190911659	11.7360439701867	12.2736940384676	2437.45121975915	14.0638837071575	19.4522245703474	16.6300258383985	42.2458917673431	123.85246861753	172.762651564596	4.54127953631741	42.408582467443	20.3777974484557	436.586805544991	19.5737625920912	1555.80683434936	1248.85300953508	33.3300895103946	23.5032850235398	90.9513210139009	257.788035008345	741.82489391219	16.5424844434653	28.3945177320311	140.605604746341	217.281496361105	35.2435996174783	44.3559883054482	506.830333853727	95.5258580302166	29.2924181278074	14.3687345981584	72.5022693502263	22.9148837176141	25.8938527885681	26.4479180505439	35.4362456219956	84.4356404398964	67.3631281619492	26.0064625826814	15.2180246216779	466.438856171631	35.9403803223348	77.8335733999898	99.4143080852552	288.527661199709	372.863632622994	456.034676469198	86.46421918128	951.098042360661	25.2443151170164	0	11.2587298251522	27.6637451590214	52.2951811724148	297.083979880664	84.7544707958235	65.6468904133278	8.01703368397423	27.6819372246542	2.31716299469646	20.6266235651269	15.6448551905781	1015.93794495558	28.0889816906869	13.3001003776593	14.323605770141	13.3161332193793	889.125683116409	36.1872688289604	253.714335109489	35.9690254411978	81.5702244934618	18.8257691528693	25.4691133425214	83.1174961713226	25.3474427296955	81.086406663786	7.89099308366891	29.0904990362985	62.9874703892863	296.388273817134	148.937225083974	24.9723654781183	12219.1772839543	284.678885171661	149.164207247779	11.5360419364242	16.0323973814971	796.57113976623	327.107771462858	16.8546219563069	30.09767044014	5839.00480389742	47.1678277343933	9.48496442300009	40.7493508751647	5575.82203453012	41.5399074082863	32.6884268627159	8.3989099107738	7.18700063051401	14.3934055696692	21.7369383880991	343.857325244716	17.8686197981511	30.3429631611164
GAATGn:Satellite:Satellite	126.0149365757	12812.9131282328	14851.5569866636	43.3155275871342	155.732720075081	312.485413488201	232.928396311499	303.762866472827	146.306446337064	78.1773037108262	4004.69224089767	141.0395660376	165.074234781303	12739.024138108	229.151354654536	3572.38533954771	222.87976089024	166.075458099118	486.932829531513	283.691819452734	114.502547134833	337.893086379037	177.870591321147	66.9128553285249	171.663892387444	118.311924708256	131.209104964765	107.955166305786	128.431440062061	55.1413627176973	309.848928463696	492.54660703519	1009.25389474591	652.629405831207	172.191490845953	322.136477937846	131.047629111469	429.066643588603	163.532578468522	92.0609813285817	206.875150920508	460.754649977237	195.646726275752	220.404714088393	171.038681433101	271.554199872214	249.16679524611	533.303665810085	80.1299724931426	633.79739209056	26051.8057931337	136.372930707145	120.111942475443	93.3534527825704	317.899855012909	154.16044951706	171.898973176324	141.364547250526	170.816371397357	497.381749904726	106.576636244111	1083.58664798494	102.466343332033	395.493167664116	1159.96049622667	9203.17032082204	233.516115885324	354.552244746448	74.1290217212822	436.232277695498	261.824852064256	246.039235518672	336.839048210495	2760.65079164361	192.579181458842	78.2379498075935	307.497500785103	122.085005571881	188.12798527429	542.468214194483	373.195884680872	124.260752650276	215.818296045767	130.002140920278	167.98112901052	373.157367116078	213.976398399408	639.601683598455	463.552859150774	83.1616182669042	124.785632296974	280.891000471263	527.528279008164	552.931314085446	405.61071431186	376.038122919277	10173.9767366017	356.506525292603	387.920986257525	433.623962616034	217.23499342312	349.334326877024	170.126072330806	113.414818646219	124.706898120201	107.143003459553	145.496973584535	224.290154753023	164.856022528096	511.423368687371	195.821114742475	254.662995206618	60.7520182132662	4265.58967925062	126.762454078867	54.1464127256685	181.594594061658	166.709397910708	7965.0740932627	239.339425321625	246.142160315202	234.151212849029	92.1094819028672	367.112319050963	112.031462353262	177.225413125871	74.034119841975	256.502655058895	180.520382376581	401.125701022779	241.381751394596	159.980529631013	248.626236086267	67.9456627647101	3093.88678792308	97.2888438301396	160.500344165914	115.481295041251	201.814156506468	102.037436268943	175.956903077959	136.814772111241	216.838575741383	120.023724581029	274.453332204362	92.1367410451041	160.902276947403	284.919339242093	216.605040410341	201.005977923443	221.868223960432	322.679839283472	124.364201824557	331.937590576799	1621.5848861161	166.702616362561	180.094442877429	208.358534368267	131.865788908845	41.0866936477712	573.785694230142	333.320362814717	193.46708566464	6485.38913738884	640.665020939769	140.329635805306	60.2977259688576	234.744793543971	22554.9948479187	988.404361774303	69.0598344851745	152.37148472618	360.311547983184	239.52540487141	355.313989090145	153.846764921234	237.168476324323	371.768005213553	216.188047870705	266.719121301493	458.186316070391	187.136636424722	461.889732975137	1930.47662024632	279.921382863514	89.0134012042737	348.520537166514	144.347694538611	1264.68999856075	206.431831254471	603.064584325071	222.122153377546	378.220606169693	289.293939580767	135.656829525237	204.813601260559	124.341680143649	145.042110339993	57.733716892117	231.357611104858	924.646014547919	246.362417106802	592.258179436114	247.626292906831	589.063731974846	864.086503046076	821.154318769537	311.612281958806	212.137997563843	137.922686090434	193.93826210373	171.231394462778	94.7100640932158	341.593460585064	138.932138786964	187.553571661648	362.236464368574	215.04543681525	119.276787589486	212.210012294519	209.289261648029	89.7016516773719	6504.62736211887	369.228058411422	106.925203957765	203.640101064161	209.358303714154	229.971389155915	102.37617191183	211.598410279168	272.261793316312	544.852426912548	107.779248550166	104.593408355037	121.587304037278	136.596126386342	130.772009668995	264.402519643131	120.798848030523	118.351070277673	279.945279040294	217.816074024707	450.982385917171	209.600658696896	394.292491014588	297.346834426642	162.739538716669	269.17763546489	193.43195927315	151.547896791991	243.297928506458	444.992646675728	204.85364849959	297.315143374001	162.851949667799	266.860600009899	705.747570799116	95.7552445797404	876.97670834567	175.058133188684	130.558217455989	1485.01683513738	93.7819874716126	149.208790850649	261.542829392354	1520.76614873293	220.851356497679	290.607127082702	262.322067967436	272.043284595698	194.512168444535	662.969106018341	638.919156046957	742.98244811213	534.47708683994	405.4676237136	1084.15900081074	121.493817310427	424.648446925467	134.481438362338	396.201306362283	252.931131091771	384.842917301895	99.4314372092771	208.913571784564	149.220824278853	406.763058859364	152.166247426636	539.549452513309	262.984317545637	209.508204401702	217.130735672405	187.157256324304	431.68190127708	178.233710250135	1562.86052156781	193.644725508081	99.1336826183923	3015.70721813358	286.817991967182	137.091868400543	78.9926227323931	312.495346455494	265.398147037565	432.368561134925	96.8806301081048	87.5532025134306	127.700864010322	750.157439361834	70.8705197299854	2108.26166371185	2620.8323721229	190.890512650442	182.150458932434	320.415663021449	240.310880092525	993.422847441849	67.2727700700921	142.719812810998	295.660797332227	375.881128741474	367.120829348732	229.741272761552	803.229845550464	283.306140596464	151.344160327005	154.634953294467	220.295356871842	123.740372075116	260.377075262823	217.754525282812	162.785253326042	242.752466264702	103.149789997985	336.226409104666	106.526172351745	1047.13167458732	172.713494326776	273.351509780764	115.86909011316	433.416010546749	363.985927084351	984.074828170374	218.967827796748	1510.42253877483	97.8217210784385	63.2951856557335	88.8188686206454	99.589482572477	133.301442204195	484.013225648273	194.263960289437	152.584664203951	306.365215780444	122.492572219095	55.2257180402657	255.67419442355	156.781421165155	1319.27486690914	266.150054237498	39.900301132978	96.1727815995179	92.547125874686	1154.02064052156	220.225378873388	909.238703197806	58.4496663419464	285.495785727116	107.575823730682	67.1458442666475	245.264742800624	86.5309251806847	207.674537930272	173.601847840716	328.118161208121	209.340710411452	631.748016163857	293.428562852008	227.605273929136	21965.2675441703	551.565340020093	331.340165279902	156.121100872941	267.206623024952	1145.28468592999	420.279862104942	229.369420535829	173.321067707013	7313.65142528988	99.1733813902628	93.9011477877009	187.587529028775	8906.51218789989	198.669122387456	119.176556270318	135.222449563458	136.553011979766	100.753838987685	156.505956394313	500.15610944686	92.2020781584596	300.493215821379
AluYa5:Alu:SINE	387.793816281666	1042.55775651601	16700.7023519755	198.980704853398	308.672028130878	214.16835954502	180.638348159938	218.035975032687	300.973261036247	717.391728169934	286.256502923376	261.736886973623	331.086391351137	9917.17937791782	136.028144571523	193.039051551081	346.969573710212	201.995086441167	255.70414460848	330.973789361523	305.547557843494	298.463098989587	305.400449249516	428.00471366944	805.795435161958	151.121113913067	181.459400483186	402.243907331148	188.256341629431	373.457411133495	511.658427923603	1112.22262366831	2921.07522601935	448.123958456017	350.977549426432	411.525134119552	447.4340479663	646.900478025893	374.307901827951	350.425670863633	833.311703426992	370.39803572579	251.460056164234	335.198836009431	477.141118684224	115.204812067	141.162937230686	408.255837669079	430.528835259766	580.487331073597	341.615821543805	251.695006338691	307.57637605861	188.573974620792	412.720847873902	588.501398553222	677.969550207421	306.595836244647	194.540867424767	87.9580357726252	236.072979207386	1646.54824334776	240.023900133939	503.812952438364	251.94403055384	443.242726159996	252.781195445863	299.181365214257	328.50861204905	567.101961004147	298.189414850959	177.440935652871	341.102833630881	1455.32104875192	558.031767669109	568.169387223421	558.443737058003	248.453695549794	272.290505002262	342.741280786514	110.89249144803	518.653576279412	398.824816889714	320.005269957608	266.300792447124	1272.1585102783	384.371627174897	276.67157326335	167.378327355543	256.311554807697	231.137023459168	323.439760394866	152.356911631353	203.847631771174	352.834852138713	434.590771816742	398.151309242634	304.12189300471	311.722221099797	556.998144448211	450.733569241553	257.130842831415	370.930616721266	417.176186069308	427.477874650838	514.843003636814	258.558316115192	447.123879929728	342.393277558353	634.024861180918	158.521854791528	309.336406606908	370.711294811563	529.9559723135	619.520425081523	315.033674040253	342.708594808091	279.141317431883	738.103401995682	282.046832070466	135.31986064722	173.420350726802	563.309008371957	239.807240670387	103.843116267641	144.533346626924	343.249101085521	236.271459730306	1186.73458473599	165.336514160947	186.329773006355	459.122204899961	258.250477483155	164.202018348049	236.322717749106	214.607743742955	192.600412999097	210.21744726072	408.47185276909	194.422682620554	202.997050767	183.77238457315	212.645564608262	241.699151793906	150.441085800909	285.941610139978	247.208350027007	582.988801833821	240.973107456505	236.682363615483	158.418058977356	260.991046479279	205.172277664476	371.220145674645	431.151759365037	204.17839833554	318.85573493053	1924.91230597145	231.725318373796	168.346364238213	658.419084129088	453.631263002278	441.104955315378	598.345246040358	126.971176429773	216.033781437117	194.75472410631	237.801366376575	132153.388930764	566.36444623793	197.108277593102	447.961396792163	1261.09041794114	350.524982738649	421.200026802224	3719.79499470269	328.224230627411	770.871893163396	2960.33500217619	4951.20847711785	324.790299999264	719.122546261037	314.085018423093	53741.978170083	161.763613212583	464.60653311499	524.79926445923	1072.29715942968	579.183251553266	269.610256478259	872.086656308358	458.126941341188	2590.81115226239	190.577524178799	182.114647855798	242.052437853388	252.270139522211	284.318020574727	196.70337171208	314.798061011528	392.938037777868	577.704275557405	453.227562339943	313.769298296956	323.809884951339	2868.67427758576	221.911947608938	414.821445410131	361.046959136736	202.827479544756	186.810937190827	254.262466872087	401.517313972647	194.354899988054	281.114152165437	286.806374183323	253.875128873702	251.20351911162	200.553890637188	270.987605627893	238.122461590038	194.235859931317	13799.102332495	385.501838442561	279.015124490649	1363.66139105465	416.310190144237	166.263098916776	204.026271682442	232.922281082495	282.869395653311	289.733290546437	190.871630113982	214.014204787998	358.472913627147	364.256337030245	183.967403432654	131.084066076594	292.601654118378	242.181356771905	2167.29474177479	169.086332396538	181.952547632288	456.741733876819	234.769574802579	152.03326844978	176.968132265668	221.751099692505	208.616037987424	373.358909369359	522.537596451369	265.40767881594	147.763287442328	204.593132559059	306.521818725688	203.921779252847	5082.3219407963	638.166281914346	366.084896804779	201.727145666647	310.585759494911	571.408651781122	270.441080150697	326.008501663948	300.179838279861	1622.15055864846	446.119740125311	326.787130856051	1383.64696990078	898.634784361198	311.219469511256	55803.600541027	275.365157394886	291.784294756679	293.100337944483	24636.9851361216	528.793238140532	573.201599618426	15866.9318344448	573.161064810664	426.846711274283	239.696362604411	951.111781331826	411.072250475938	259.15403281926	222.343279481025	1847.96095358222	363.772435254301	842.584076527633	306.524767470412	716.430153513512	328.630302639315	363.269166373731	307.740604988718	239.094001555059	247.674267313227	223.96283909773	195.907039460156	162.296382080141	133.819984365075	195.448542111586	306.616101395473	144.133042500347	148.515730766476	114.559191411818	383.738120818821	400.145495862164	240.458009891777	3613.29853428948	296.306268204415	275.992327519817	22989.4490628499	287.850773044317	267.937449268354	250.324736735507	668.501175530115	443.5386603461	411.35644649417	369.875954667247	695.247476433489	666.118455997548	334.814196366044	290.019923535623	410.596726159982	269.566119920885	320.385823272894	223.741724457038	295.58617504323	182.402474392208	303.053980784723	446.088217785841	150.604043893482	393.53039562166	199.984286730787	170.89961125762	309.433167307451	282.690215861594	191.682028385786	277.710189891164	401.085311930168	288.527661199709	493.452466189557	375.028516833222	290.834191791578	152.767043073474	318.709478352332	548.558275683024	295.228915415103	377.610121420642	314.796482743752	345.485302445492	414.541669040958	345.976854881052	147.742477890382	204.846335462441	443.736713484373	236.9663265389	225.019619336825	621.118459238247	256.972466160343	638.404818127647	201.894633712463	258.332984455958	292.536170351772	465.264884943777	316.855911720448	220.310280827336	562.834549004887	227.702160229943	456.128666225157	257.527979940655	431.780576154124	386.181303679326	219.961432207271	433.146196689822	323.582691019471	1319.90210519949	360.1168725911	208.340877703159	14018.5918567818	703.32430454175	883.981326558559	230.720838728484	198.400917596027	429.054412191682	254.715067942389	329.764342623396	367.399149510675	2964.18866320303	174.762848913329	178.317331152402	132.78667785183	20896.996740031	350.380088574241	337.780410914731	479.577755905184	268.999166456382	234.132730599953	283.667045964693	502.560706126893	502.465588724009	259.383394764382
