ID	20210227MCX003	20210309MCX007	20210309MCX010	20210312MCX003	20210313MCX003	20210316MCX006	20210318MCX014	20210319MCX011	20210323MCX004	20210323MCX007	20210325MCX003	20210326MCX005	20210329MCX004	20210330MCX002	20210330MCX004	20210330MCX005	20210330MCX006	20210401MCX008	20210402MCX009	20210409MCX016	20210410MCX001	20210410MCX005	20210410MCX006	20210412MCX007	20210413MCX011	20210414MCX013	20210415MCX002	20210419MCX006	20210419MCX007	20210420MCX005	20210420MCX006	20210421MCX013	20210422MCX007	20210427MCX009	20210427MCX011	20210428MCX011	20210428MCX012	20210429MCX006	20210429MCX007	20210429MCX009	20210430MCX009	20210430MCX011	20210507MCX008	20210507MCX009	20210507MCX013	20210514MCX011	20210515MCX006	20210517MCX004	20210517MCX007	20210517MCX008	20210524MCX007	20210525MCX011	20210526MCX014	20210526MCX015	20210528MCX007	20210531MCX004	20210601MCX009	20210601MCX013	20210602MCX013	20210603MCX006	20210603MCX008	20210603MCX009	20210603MCX015	20210604MCX007	20210604MCX008	20210604MCX011	20210604MCX018	20210607MCX008	20210609MCX005	20210610MCX001	20210612MCX010	20210612MCX012	20210617MCX008	20210617MCX009	20210618MCX005	20210618MCX006	20210618MCX007	20210618MCX008	20210619MCX010	20210619MCX013	20210622MCX005	20210622MCX006	20210623MCX012	20210625MCX009	20210625MCX010	20210626MCX006	20210626MCX008	20210628MCX011	20210629MCX008	20210629MCX009	20210629MCX010	20210630MCX014	20210630MCX015	20210701MCX010	20210702MCX009	20210703MCX008	20210703MCX010	20210705MCX013	20210706MCX012	20210707MCX007	20210707MCX008	20210707MCX011	20210709MCX011	20210710MCX007	20210710MCX009	20210712MCX011	20210713MCX010	20210713MCX012	20210713MCX013	20210714MCX007	20210714MCX008	20210716MCX014	20210716MCX016	20210716MCX019	20210719MCX005	20210719MCX006	20210720MCX011	20210723MCX013	20210723MCX015	20210723MCX017	20210726MCX012	20210727MCX015	20210728MCX008	20210728MCX012	20210729MCX010	20210729MCX011	20210730MCX009	20210730MCX017	20210730MCX018	20210731MCX007	20210731MCX011	20210802MCX012	20210804MCX003	20210804MCX006	20210805MCX008	20210805MCX014	20210806MCX011	20210807MCX009	20210807MCX013	20210807MCX014	20210810MCX012	20210810MCX013	20210811MCX009	20210811MCX011	20210811MCX014	20210812MCX008	20210813MCX009	20210813MCX011	20210814MCX014	20210816MCX011	20210817MCX018	20210819MCX009	20210820MCX013	20210820MCX014	20210820MCX015	20210821MCX012	20210821MCX014	20210825MCX010	20210825MCX012	20210826MCX009	20210826MCX011	20210827MCX009	20210827MCX010	20210827MCX011	20210827MCX014	20210828MCX008	20210831MCX008	20210901MCX015	20210902MCX005	20210902MCX009	20210903MCX010	20210904MCX008	20210904MCX014	20210906MCX013	20210906MCX015	20210907MCX013	20210907MCX017	20210907MCX019	20210907MCX021	20210908MCX019	20210909MCX011	20210909MCX012	20210910MCX007	20210910MCX010	20210910MCX011	20210910MCX012	20210910MCX013	20210910MCX014	20210910MCX015	20210910MCX019	20210913MCX015	20210914MCX010	20210914MCX012	20210915MCX007	20210915MCX009	20210915MCX010	20210915MCX011	20210916MCX005	20210916MCX006	20210916MCX007	20210922MCX010	20210922MCX011	20210923MCX014	20210923MCX015	20210923MCX016	20210923MCX021	20210924MCX010	20210924MCX011	20210924MCX012	20210924MCX016	20210924MCX017	20210928MCX006	20210928MCX009	20210928MCX012	20210929MCX011	20211004MCX018	20211004MCX022	20211004MCX024	20211006MCX010	20211008MCX018	20211011MCX008	20211012MCX008	20211012MCX016	20211015MCX011	20211016MCX013	20211016MCX015	20211019MCX016	20211019MCX022	20211020MCX013	20211021MCX010	20211022MCX006	20211022MCX007	20211022MCX010	20211022MCX013	20211022MCX015	20211022MCX016	20211026MCX013	20211026MCX022	20211028MCX015	20211028MCX021	20211028MCX025	20211029MCX010	20211029MCX014	20211101MCX015	20211103MCX002	20211103MCX004	20211103MCX005	20211104MCX009	20211104MCX017	20211106MCX005	20211106MCX007	20211109MCX014	20211109MCX016	20211110MCX010	20211112MCX010	20211112MCX014	20211113MCX008	20211115MCX003	20211116MCX012	20211117MCX010	20211117MCX012	20211117MCX015	20211117MCX016	20211118MCX015	20211119MCX007	20211119MCX011	20211120MCX005	20211120MCX006	20211123MCX010	20211123MCX011	20211124MCX016	20211124MCX019	20211125MCX009	20211125MCX012	20211126MCX009	20211126MCX011	20211127MCX010	20211127MCX011	20211130MCX010	20211130MCX014	20211203MCX011	20211204MCX004	20211204MCX005	20211207MCX007	20211207MCX012	20211208MCX010	20211208MCX015	20211209MCX017	20211209MCX019	20211210MCX014	20211215MCX006	20211215MCX012	20211216MCX009	20211216MCX010	20211217MCX014	20211217MCX015	20211218MCX005	20211218MCX011	20211221MCX010	20211222MCX007	20211222MCX010	20211223MCX008	20211223MCX009	20211224MCX012	20211224MCX018	20211229MCX015	20211229MCX016	20211229MCX017	20211230MCX010	20211230MCX011	20211230MCX012	20211231MCX012	20220104MCX011	20220104MCX015	20220105MCX008	20220105MCX010	20220105MCX011	20220106MCX009	20220111MCX017	20220112MCX014	20220112MCX016	20220112MCX017	20220112MCX018	20220113MCX017	20220114MCX015	20220115MCX009	20220115MCX010	20220115MCX016	20220118MCX016	20220119MCX020	20220121MCX008	20220121MCX009	20220122MCX010	20220122MCX014	20220125MCX016	20220127MCX014	20220127MCX022	20220127MCX024	20220127MCX026	20220127MCX030	20220210MCX018	20220212MCX010	20220215MCX018	20220215MCX021	20220217MCX012	20220218MCX014	20220219MCX016	20220224MCX007	20220225MCX010	20220226MCX019	20220226MCX020	20220226MCX022	20220301MCX019	20220304MCX013	20220305MCX010	20220308MCX015	20220308MCX017	20220310MCX026	20220311MCX014	20220318MCX013	20220319MCX007	20220319MCX015	20220322MCX015	220406MCX00012	220610MCX00019	220623MCX00022	220625MCX00023	230401MCX00022	230406MCX00012	230414MCX00014	230419MCX00028	230421MCX00020	230421MCX00028	230504MCX00021	230505MCX00035	230509MCX00022	230510MCX00019	230510MCX00020	230512MCX00018	230516MCX00019	230516MCX00036	230517MCX00018	230517MCX00023	230518MCX00014	230523MCX00019	230524MCX00017	230524MCX00019	230526MCX00012	230527MCX00019	230530MCX00020	230603MCX00015	230603MCX00017	230606MCX00022	230606MCX00030	230609MCX00025	230610MCX00012	230610MCX00018	230613MCX00010	230614MCX00013	230616MCX00017	230620MCX00025	230621MCX00018
chr22num	2	2	1	2	20	3	1	1	2	2	0	1	52	1	2	2	37	1	3	1	1	5	49	16	1	1	29	1	2	1	1	2	1	1	1	7	1	0	2	10	3	2	2	2	2	2	2	1	1	1	8	0	3	2	1	1	1	2	2	1	1	1	0	3	1	4	2	3	2	1	1	2	0	2	2	0	0	1	1	0	4	3	1	2	1	2	0	0	10	1	14	1	1	1	2	0	1	1	1	0	1	2	5	1	1	1	2	1	1	2	21	1	0	1	2	7	1	0	1	6	2	2	48	1	1	0	1	1	1	1	0	1	2	1	2	9	0	1	1	2	1	1	1	2	1	0	1	1	1	1	40	2	1	1	1	1	1	2	2	1	1	33	1	2	0	45	2	2	1	1	1	2	45	2	2	1	1	11	1	2	1	1	19	1	37	1	1	2	1	1	1	2	1	2	4	2	2	2	2	1	2	2	1	2	2	1	1	1	1	1	1	1	1	2	1	0	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	4	1	1	1	1	2	2	2	2	2	2	2	2	1	1	2	1	2	2	1	1	2	3	2	2	2	2	2	2	2	2	1	1	1	1	1	1	2	1	1	1	2	2	2	0	2	1	6	1	1	1	1	1	1	1	1	0	2	2	2	0	1	2	1	1	3	1	1	1	2	2	1	1	1	2	2	0	2	1	1	1	2	2	1	1	2	2	0	1	1	18	2	2	0	1	2	2	1	1	1	1	2	2	1	1	1	1	2	2	2	2	2	1	2	1	2	1	2	2	1	2	1	1	1	2	1	2	2	1	2	1	1	2	0	1	1	1	1	1	1	1	1	1	1	4	1	1	2	2	1	1	46	2	1	2	1	2	1	2	1	1	1	1	2	2	1
chr3percent	0	0	0	0	11.6466602260114	99.9554589117147	2.21715454555389	99.9572380741013	2.21890345007676	0	0	99.9572380741013	10.3781280346273	0	0	2.24352074369956	99.956985925237	0	45.5506570371553	0	0	82.4003274828762	99.8892869809555	99.956866910973	0	0	99.9563202522352	0	0	0	0	0	0	0	99.9572380741013	27.9684286827624	0	0	2.21421146400964	0.566981431994652	5.13432476821127	0	0	0	2.22011426892319	0	0	0	0	0	6.94877387546536	0	92.421281608228	0	0	0	0	0	0	0	40.2139122036515	0	0	1.83265223806651	0	2.03961047861894	0	99.8871543058612	0	0	0	0	2.21382517194951	0	2.22953253330298	0	0	0	0	0	0	2.21661645987745	0	0	0	0	0	0	99.9489262389381	0	99.9569909682143	0	0	0	55.9337513958142	0	0	2.21567443172038	0	0	0	0	2.21488470147735	0	0	99.9572380741013	0	0	0	0	99.9543877833391	26.7409337190451	0	0	0	8.94696991171648	0	2.21675110737099	0	99.9571064523941	0	2.21675110737099	99.9533428784454	0	0	0	0	0	0	99.9572390826968	0	99.9572380741013	0	0	0	19.4888615735464	0	0	0	0	99.9572380741013	0	2.22563027747888	0	0	0	0	0	0	99.9572380741013	99.9551724706049	2.23020526647296	47.334175547522	0	0	0	2.22697473522339	0	0	0	99.9572380741013	99.9566349340179	0	0	0	99.957121581326	0	0	0	2.21634716489036	0	0	99.824368230052	2.21567443172038	0	0	0	99.9572410998877	99.9572380741013	2.22401551615183	2.21769263123033	0	99.9549520924974	99.9572380741013	99.8291166974647	0	0	0	0	2.21850001189386	2.2190380975703	0	0	0	2.2198449739361	0	99.9572380741013	0	0	0	0	0	0	0	0	0	0	0	0	0	99.9572380741013	2.22293884050121	0	0	0	0	0	0	0	0	2.22092114528899	0	0	0	2.21661595557972	2.21715454555389	0	99.9572380741013	99.9572380741013	0	0	0	0	0	0	0	2.22428380254346	0	2.21661645987745	99.9572380741013	0	0	0	2.21876880258322	0	0	0	2.21782727872388	2.22186266914833	2.21715454555389	1.22234557961028	0	0	0	0	2.21849950759613	0	12.2166356736209	3.66916386665019	0	0	0	2.22388137295601	0	0	0	2.21634766918809	0	0	0	0	0	0	4.35619841592116	0	0.357948510586664	0	0	2.22078700209317	0	0	0	0	1.47556456370261	0	0	0	99.9572380741013	0	0	0	99.9572380741013	0	1.22274952209091	99.9572390826968	0	0	0	2.21809657371096	0	99.9572380741013	2.22872515263945	2.21607837420101	99.9572380741013	99.9572380741013	0	2.21742333624325	0	0	99.9572380741013	0	0	0	0	0	99.9572380741013	2.22038305961255	0	0	0	99.9572380741013	0	0	2.21382517194951	99.9572380741013	2.21540564103102	9.05090668218142	2.21809606941323	2.22872363974626	0	0	2.22146023956089	2.21755798373679	99.9572380741013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22899243043562	2.2232081354883	0	2.21580907921392	2.21930688825966	0	2.21634716489036	0	0	0	2.2158262253367	2.21540564103102	0	2.21634716489036	1.14508262890547	2.21648181238391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.0828382596304	0	0	0	0	2.22388086865828	0	0	0	0	0	0	0	1.22248022710383	0
Corynebacterium_jeikeium	0	0	0	0	0	0.00029000283897516	0	0	0	0	0	0	0	0	0	0	0	0	7.39415685646126e-06	0	0	0.00357849604221636	0	0	0	0	0	0	0	0	0	0	0	0	0.00365613574575795	0	0	0	0.000553313924783356	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00226288226546842	0	0	0	0	0.0247524752475248	0	0	0.0326626979868314	0	0	0	0	0	0	0.000119680572551859	0	0	0	0	0	0	0.000582474789763006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000284672323789362	0	0	0	0	0	0	0	0	0	3.19143789436471e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123180403573938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110815602836879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	0	0	0	0	3.50389168054349e-05	0.00158433129924325	0	0	0	0	0	0	0.00206136525806707	0	0	0.000131942883391812	0	0	0.000107074879035338	0	0	0.00410620052770449	0	0.000837222931536095	0	0	0	0	0	0	0	0	0	0	0.00721852442111184	0	0.00104007006787826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00508917603376775	0	0	0	0	0	0	0	0.00604139968561995	0	0	0	0	0	0	0.00199268153298845	0	0	0	0	0	0	0.000318540900651644	0	0	0	0	0	0	0	0	0	0.000178069234121546	0	0.975885387043944	0	0.161441168611383	0	0	0	0	0	0	0	0	0.000154537684300498	0	0	0.509725692197591	0	0	0	0	0	0	0	0	0	6.05647873135121e-05	0.00257094090036271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193965517241379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00295683027794205	0	0	0	0	0	0	0	0	0.00565740927749126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00458300669360188	0	0	0	0	3.97770716119879e-05	0	0	0.00403351758043269	0	0	0	2.79232833644454e-05	0	0.014378372784577	0.0173956262425447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000288858077360637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00608812510180811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000779253163767845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00268498124321614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00217108119843682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00373438108385544	0	0	0	0	0	0	0	0	0	0	0	0
Human_betaherpesvirus_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17249837890131e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0237529691211401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00187234979899774	0	0	0	0	0	0	0	0	0	0	0	0	0.000155308504948116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.31622555923399e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000435279556074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011494021092537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000274401912148061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24680506202855e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000111840463879832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287162162162162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151057401812689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0953822861468584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_DNA	0	0	0	0	0	0	0	0	0.48775989268947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.410897435897436	0	0	0	0	0	0.989795918367347	0	0	0	0	0.74729489895231	0	0	0	0	0.815205449351791	0	0	0.14394793481603	0.0844055584148224	0	0	0	0	0	0	0	0.264128062090711	0	0	0	0.000371009774910763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.258396161754626	0	0	0	0.310048561822936	0.964292497625831	0.429660023446659	0	0	0.249913941480207	0	0	0	0	0	0	0	0	0	0	0	0.10938123752495	0	0	0	7.97859473591178e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333092737318931	0	0	0	0	0	0	0.0491304347826087	0.942337876910368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.648582995951417	0	0	0	0	0	0	0	0.885951533638366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.973067915690866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47699214365881	0	0.975620567375887	0	0	0	0	0	0	0	0	0	0	0	0	0.0180387200551502	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341984732824427	0	0	0.403131115459883	0	0	0.917431192660551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.979326639102185	0	0	0	0	0	0	0	0	0	0	0	0	0.191586561340059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.830656934306569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78173719376392	0.60337552742616	0	0	0	0	0	0.940153568202349	0	0.528336380255942	0	0	0	0	0	0	0	0	0	0.10626773278308	0	0	0	0	0	0	0	0
Neisseria_cinerea	0	0	0	0	1.81407157928847e-05	0	0.00077593966293181	0	0	0	0	0	0	0	0	0.00479783418200299	0	0	0.00383288756239171	0	0	0	0	0	0	0	0	0	0	0	0	0.003550848777449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00365961199294533	7.48003578449119e-05	0	0.000267370098100018	0	0	0	0	0	0	0	0	0.00202565833896016	0	0	0	0	0	0.000907082000882313	0	0	0	0	0	0	0	0	0	0	0	0	0.000396837510302512	0	0	0.00109461099986103	0	0	0	0	0	0	0	0	0.000266229318961015	0.00592635510447643	0	0	0	0.000740295192708092	0	0	0	0	0	0	0	0.00153969146951707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000285016550392869	0	0	0	0	0	0.00668020839530516	0	0	0	0	0	0	0	0	0	0	0	0.000104360626383465	0	0	0.00132684652808492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000163596650248048	0.000651881629160838	0	0	0	0.000104867441968695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00081769055745165	0	0	0	0	0	0	0	0	0	0	0.0010388839418225	0	0	0	0	0	0	0	0	0.000817158940906138	0	0	0	0	0.00156784492588369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000864612816917161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00122476560520314	0	0	0	0	0.0144444444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000336907652450713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000502161477664731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0.0110262064721268	0	0	0	4.94520882573159e-05	0.000317476792141228	0.00417455538657314	0.0111332668660685	0	0	0	0.0495078170237406	0.194838658526917	0	0	0.00714250808761007	0.00145409223099294	0	0.0107635524599517	0	0	0	0	0	0	0	0	0	0	0.0022725551094614	0	0	0	0	0	0.00416666666666667	0.0243595358003065	0	0	0	0	0	0.0043010752688172	0	0.0232820976491863	0	0	0	0	0.135322322855621	0.0179641927214743	0	0.000240142607763995	0	0.000922414676642411	0	0	0	0	0	0	0	0.00767491262934284	0	0	0	0	0.000272273302555479	0	0.000713905725854688	0	0.000881105787763643	0	0	0.000318540900651644	0.024980361351139	0	0	0.000990321854602746	0	0.00816251941644078	0	0.0644808743169399	0.0275820816163764	0.0256145229518524	0.00166454518750612	0	0	0.000443010974483505	0	0	0	0.00121555915721232	0	0	0	0.0248730964467005	0.00435376537745352	0	0	0.000264469771778504	0	0	0	0.0168161434977578	0.0104253861958755	0	0	0	0.0406111487083813	0.000799310127179525	0	0	0	0.000647758293619581	0	0	0	0	0	0.238156622623268	0	0.000888283540106002	0	0.0038961038961039	0.00788106752641949	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000518211909805217	0	0.000908786530826996	0.00432102018232597	0.000342998865465291	0	0.000450446622075284	0	0	0	0.0284130284130284	0	0	0	0	0.0937568475100233	0.0194336479733481	0	0.00449849226358199	0	0	0	0.220131421744325	0	0	0	0	0	0	0	0	0	0	0.0095371470840017	0.013530041278092	0	0	0.000803132215641	0.00646891763963395	0	0	0	0.00131319473307217	0.0200317792294216	0.0233362143474503	0	0	6.57748452584714e-05	0.000907422717831865	0	0	0	0.0676838810641628	0	0	0	0	0	0	0	0	0	0.0111558156547184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112832278481013	0	0	0	0.189505347593583	0	0	0	0.0296990543230944	0	0.00948086841048763	0	0	0	0.0164941785252264	0	0	0	0	0.00248590086078955	0	0.00362249761677788	0	0	0.000429066387296774	0	0	0	0.00577598670196048	0	0	0	0	0.0198729434761362	0	0	0.00459149223497637	0.000372987905090119	0	0	0.00494054116160165	0	0	0	0	0	0.000135288128110737	0	0	0	0.0772357723577236	0	0	0	0.00473282442748092	0	0	0	0.00160748795497253	0	0	0	0	0	0	0	0.00398489932885906	0.0178970917225951	0	0.345157657657658	0.0338835794960904	0	0	0.0101201771030993	0	0	0	0	0.0325072417122626	0	0.662442396313364	0	0	0	0	0	0	0	0	0	0.00108829374467682	0	0	0	0	0	0	0	0	0.0669144981412639	0	0	0	0	0	0	0.0121138703815869	9.52121008232673e-05	0	0	0	0	0	0.0181868578939368	0	0	0	0.0825529125304364	0	0	0	0	0	0	0.00435729847494553	0	0	0	0	0	0.0113293051359517	0	0	0	0	0	0	0.00629941414026506	0.0332211327381823	0	0	0	0.0692868013522776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000742325662634819	0	0	0	0	0	0	0	0	0	0.00175131348511384	0	0	0	0.0204455294476655	0	0
